"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","12/108","326/18842",0.0368098159509202,6.42194955691888,7.49789374086107,3.71392431044069e-07,3.52223789441794e-05,3.52223789441794e-05,"STAT1/BST2/NLRC5/LGALS9/PARP10/TRIM22/EIF2AK2/CASP1/TRIM25/IFIT5/TNFSF10/TLR3",12
"GO:0035458","cellular response to interferon-beta","5/108","27/18842",0.185185185185185,32.3079561042524,12.3604158302147,4.11500505095309e-07,3.84067138088955e-05,3.84067138088955e-05,"STAT1/OAS1/IFNB1/PNPT1/IFI16",5
"GO:0007249","canonical NF-kappaB signal transduction","12/108","339/18842",0.0353982300884956,6.17568010488364,7.30120924704444,5.62712081414484e-07,5.16991724799558e-05,5.16991724799558e-05,"STAT1/BST2/NLRC5/LGALS9/PARP10/TRIM22/EIF2AK2/CASP1/TRIM25/IFIT5/TNFSF10/TLR3",12
"GO:0097696","cell surface receptor signaling pathway via STAT","9/108","172/18842",0.0523255813953488,9.12887596899225,8.13150917131127,6.43712546731686e-07,5.82312273043433e-05,5.82312273043433e-05,"STAT1/PARP9/PARP14/STAT2/IFNL3/IFNL1/IFNB1/IFNL2/CCL5",9
"GO:0032607","interferon-alpha production","5/108","30/18842",0.166666666666667,29.0771604938272,11.6854360064973,7.16523049527136e-07,6.28829183764113e-05,6.28829183764113e-05,"STAT1/IFIH1/RIGI/TLR3/IRF7",5
"GO:0032647","regulation of interferon-alpha production","5/108","30/18842",0.166666666666667,29.0771604938272,11.6854360064973,7.16523049527136e-07,6.28829183764113e-05,6.28829183764113e-05,"STAT1/IFIH1/RIGI/TLR3/IRF7",5
"GO:0032640","tumor necrosis factor production","9/108","191/18842",0.0471204188481675,8.22076788830715,7.61548561256973,1.5433512891008e-06,0.000131520370723372,0.000131520370723372,"IFIH1/LGALS9/PSMB9/OAS1/PSMB8/RIGI/OAS3/TLR3/OAS2",9
"GO:0032680","regulation of tumor necrosis factor production","9/108","191/18842",0.0471204188481675,8.22076788830715,7.61548561256973,1.5433512891008e-06,0.000131520370723372,0.000131520370723372,"IFIH1/LGALS9/PSMB9/OAS1/PSMB8/RIGI/OAS3/TLR3/OAS2",9
"GO:0032897","negative regulation of viral transcription","4/108","16/18842",0.25,43.6157407407407,12.9479078662687,1.76178984849034e-06,0.000147990347273188,0.000147990347273188,"TRIM21/TRIM14/SP100/IFITM3",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","9/108","196/18842",0.0459183673469388,8.01105442176871,7.49147144648367,1.91130574586129e-06,0.000155868683649325,0.000155868683649325,"IFIH1/LGALS9/PSMB9/OAS1/PSMB8/RIGI/OAS3/TLR3/OAS2",9
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","9/108","196/18842",0.0459183673469388,8.01105442176871,7.49147144648367,1.91130574586129e-06,0.000155868683649325,0.000155868683649325,"IFIH1/LGALS9/PSMB9/OAS1/PSMB8/RIGI/OAS3/TLR3/OAS2",9
"GO:0060760","positive regulation of response to cytokine stimulus","6/108","65/18842",0.0923076923076923,16.1042735042735,9.26172775415745,1.93510440585047e-06,0.000155868683649325,0.000155868683649325,"PARP9/PARP14/NLRC5/IFIH1/RIGI/CASP1",6
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","8/108","146/18842",0.0547945205479452,9.55961440892948,7.88324227540586,1.9634554753923e-06,0.000156015110747388,0.000156015110747388,"STAT1/PARP9/PARP14/STAT2/IFNL3/IFNL1/IFNB1/IFNL2",8
"GO:0046782","regulation of viral transcription","4/108","20/18842",0.2,34.8925925925926,11.5142458731291,4.60788730011973e-06,0.000361258364329387,0.000361258364329387,"TRIM21/TRIM14/SP100/IFITM3",4
"GO:0032729","positive regulation of type II interferon production","6/108","76/18842",0.0789473684210526,13.7733918128655,8.47180144754621,4.86709276948881e-06,0.000376559282692029,0.000376559282692029,"LGALS9/PSMB9/PSMB8/IFNL1/TLR3/ISG15",6
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","9/108","226/18842",0.0398230088495575,6.9476401179941,6.82974220609126,6.12565128998988e-06,0.000467777007599227,0.000467777007599227,"BST2/LGALS9/TRIM22/EIF2AK2/CASP1/TRIM25/IFIT5/TNFSF10/TLR3",9
"GO:0019083","viral transcription","4/108","25/18842",0.16,27.9140740740741,10.224047295407,1.17682401530289e-05,0.000887144257689874,0.000887144257689874,"TRIM21/TRIM14/SP100/IFITM3",4
"GO:0039529","RIG-I signaling pathway","4/108","27/18842",0.148148148148148,25.8463648834019,9.80937244211796,1.61832313076533e-05,0.00119726360859369,0.00119726360859369,"OASL/DDX60/RIGI/OAS3",4
"GO:0042742","defense response to bacterium","10/108","322/18842",0.031055900621118,5.41810443984357,6.07144432955466,1.62893007971931e-05,0.00119726360859369,0.00119726360859369,"GBP1/GBP4/OAS1/ZNFX1/CASP1/APOL1/OAS3/TLR3/ISG15/OAS2",10
"GO:0048524","positive regulation of viral process","5/108","61/18842",0.0819672131147541,14.3002428658166,7.89975690366436,2.59766295328161e-05,0.00188571088460443,0.00188571088460443,"TRIM21/LGALS9/ADAR/IFIT1/CCL5",5
"GO:0032722","positive regulation of chemokine production","5/108","65/18842",0.0769230769230769,13.4202279202279,7.61590880946307,3.54168087868082e-05,0.00253964433739551,0.00253964433739551,"LGALS9/EIF2AK2/OAS1/OAS3/TLR3",5
"GO:0043903","regulation of biological process involved in symbiotic interaction","4/108","35/18842",0.114285714285714,19.9386243386243,8.51473789955509,4.6608753890261e-05,0.00330192135993656,0.00330192135993656,"BST2/TRIM21/LGALS9/TRIM25",4
"GO:0060330","regulation of response to type II interferon","3/108","13/18842",0.230769230769231,40.2606837606838,10.7513871796147,5.02336674126876e-05,0.00343458098123957,0.00343458098123957,"PARP9/PARP14/NLRC5",3
"GO:0060334","regulation of type II interferon-mediated signaling pathway","3/108","13/18842",0.230769230769231,40.2606837606838,10.7513871796147,5.02336674126876e-05,0.00343458098123957,0.00343458098123957,"PARP9/PARP14/NLRC5",3
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/108","13/18842",0.230769230769231,40.2606837606838,10.7513871796147,5.02336674126876e-05,0.00343458098123957,0.00343458098123957,"LGALS9/OAS1/OAS3",3
"GO:0001818","negative regulation of cytokine production","10/108","371/18842",0.0269541778975741,4.70250574024159,5.46872500915233,5.42296026560488e-05,0.00366517314502951,0.00366517314502951,"BST2/GBP1/HLA-F/LGALS9/OAS1/IFNL1/IFNB1/XAF1/OAS3/PML",10
"GO:0032609","type II interferon production","6/108","117/18842",0.0512820512820513,8.94681861348528,6.54672219857835,5.75926648770166e-05,0.00380499853344784,0.00380499853344784,"LGALS9/PSMB9/PSMB8/IFNL1/TLR3/ISG15",6
"GO:0032649","regulation of type II interferon production","6/108","117/18842",0.0512820512820513,8.94681861348528,6.54672219857835,5.75926648770166e-05,0.00380499853344784,0.00380499853344784,"LGALS9/PSMB9/PSMB8/IFNL1/TLR3/ISG15",6
"GO:0070269","pyroptotic inflammatory response","4/108","42/18842",0.0952380952380952,16.6155202821869,7.69220365521905,9.66104264923645e-05,0.00631188119750114,0.00631188119750114,"GBP1/IFI27/TRIM21/CASP1",4
"GO:0044790","suppression of viral release by host","3/108","17/18842",0.176470588235294,30.7875816993464,9.32912279089905,0.00011745754499903,0.00758956444609115,0.00758956444609115,"TRIM21/TRIM25/PML",3
"GO:0062207","regulation of pattern recognition receptor signaling pathway","7/108","195/18842",0.0358974358974359,6.2627730294397,5.60887879475527,0.000131843118947179,0.00842649499358057,0.00842649499358057,"EIF2AK2/RSAD2/IFI35/OASL/DDX60/IRF7/IFI16",7
"GO:0001562","response to protozoan","3/108","18/18842",0.166666666666667,29.0771604938272,9.04861425588355,0.000140361840188905,0.00868765916116592,0.00868765916116592,"GBP1/GBP4/BATF2",3
"GO:0042832","defense response to protozoan","3/108","18/18842",0.166666666666667,29.0771604938272,9.04861425588355,0.000140361840188905,0.00868765916116592,0.00868765916116592,"GBP1/GBP4/BATF2",3
"GO:0046596","regulation of viral entry into host cell","3/108","18/18842",0.166666666666667,29.0771604938272,9.04861425588355,0.000140361840188905,0.00868765916116592,0.00868765916116592,"TRIM21/LGALS9/TRIM25",3
"GO:0071605","monocyte chemotactic protein-1 production","3/108","19/18842",0.157894736842105,27.546783625731,8.79008113954397,0.000165985442471453,0.0100617979560015,0.0100617979560015,"LGALS9/OAS1/OAS3",3
"GO:0071637","regulation of monocyte chemotactic protein-1 production","3/108","19/18842",0.157894736842105,27.546783625731,8.79008113954397,0.000165985442471453,0.0100617979560015,0.0100617979560015,"LGALS9/OAS1/OAS3",3
"GO:0032602","chemokine production","5/108","95/18842",0.0526315789473684,9.182261208577,6.07040752026273,0.000216829475916519,0.0128783567514054,0.0128783567514054,"LGALS9/EIF2AK2/OAS1/OAS3/TLR3",5
"GO:0032642","regulation of chemokine production","5/108","95/18842",0.0526315789473684,9.182261208577,6.07040752026273,0.000216829475916519,0.0128783567514054,0.0128783567514054,"LGALS9/EIF2AK2/OAS1/OAS3/TLR3",5
"GO:0002367","cytokine production involved in immune response","5/108","96/18842",0.0520833333333333,9.08661265432099,6.03110022741971,0.000227709518631804,0.013256752173812,0.013256752173812,"BST2/HLA-F/RSAD2/IFNB1/RIGI",5
"GO:0002718","regulation of cytokine production involved in immune response","5/108","96/18842",0.0520833333333333,9.08661265432099,6.03110022741971,0.000227709518631804,0.013256752173812,0.013256752173812,"BST2/HLA-F/RSAD2/IFNB1/RIGI",5
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","3/108","22/18842",0.136363636363636,23.790404040404,8.12086236704603,0.000260514309036002,0.0150056882100743,0.0150056882100743,"TAP2/HLA-F/TAP1",3
"GO:0008637","apoptotic mitochondrial changes","5/108","99/18842",0.0505050505050505,8.8112607557052,5.91653959082224,0.000262854742455384,0.0150056882100743,0.0150056882100743,"IFIT2/PPM1K/IFI6/CASP1/TNFSF10",5
"GO:0045581","negative regulation of T cell differentiation","4/108","57/18842",0.0701754385964912,12.2430149447693,6.45450899940561,0.000319182746698972,0.0178742338151424,0.0178742338151424,"PSMB9/PSMB8/IFNL1/IFNB1",4
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","4/108","57/18842",0.0701754385964912,12.2430149447693,6.45450899940561,0.000319182746698972,0.0178742338151424,0.0178742338151424,"TRIM21/LGALS9/EIF2AK2/IFI35",4
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/108","24/18842",0.125,21.8078703703704,7.7445309008552,0.000339547088175147,0.018583169722763,0.018583169722763,"TAP2/HLA-F/TAP1",3
"GO:0046597","host-mediated suppression of symbiont invasion","3/108","24/18842",0.125,21.8078703703704,7.7445309008552,0.000339547088175147,0.018583169722763,0.018583169722763,"IFITM1/TRIM25/IFITM3",3
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","4/108","58/18842",0.0689655172413793,12.0319284802043,6.38881024431417,0.000341323525520137,0.018583169722763,0.018583169722763,"PARP9/PARP14/NLRC5/CASP1",4
"GO:1903706","regulation of hemopoiesis","9/108","382/18842",0.0235602094240838,4.11038394415358,4.66313972911349,0.000352317299192954,0.0190057405436199,0.0190057405436199,"STAT1/LGALS9/PSMB9/PSMB8/IFNL1/IFNB1/TLR3/IRF7/ISG15",9
"GO:0002828","regulation of type 2 immune response","3/108","25/18842",0.12,20.9355555555556,7.57306613258346,0.000384244203814527,0.0203545578236885,0.0203545578236884,"IFNL1/RSAD2/IFNB1",3
"GO:0052372","modulation by symbiont of entry into host","3/108","25/18842",0.12,20.9355555555556,7.57306613258346,0.000384244203814527,0.0203545578236885,0.0203545578236884,"TRIM21/LGALS9/TRIM25",3
"GO:0002698","negative regulation of immune effector process","5/108","108/18842",0.0462962962962963,8.0769890260631,5.60007362198907,0.000393310470357711,0.0204660669531269,0.0204660669531269,"BST2/HLA-F/LGALS9/IFNL1/IFNB1",5
"GO:0051851","host-mediated perturbation of symbiont process","5/108","108/18842",0.0462962962962963,8.0769890260631,5.60007362198907,0.000393310470357711,0.0204660669531269,0.0204660669531269,"IFI27/IFITM1/TRIM25/CCL5/IFITM3",5
