"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1905818","regulation of chromosome separation",80,-0.352233837964589,-1.42432443858222,0.0278285631326515,0.178832733573761,0.0488652672761837,2746,"tags=34%, list=13%, signal=30%","ZWILCH/CCNB1/MAD2L1/DLGAP5/DYNLL1/SMC2/BUB1B/ANAPC7/AURKB/XRCC3/DYNC1LI1/MAD2L2/BIRC5/IK/DYNC1H1/TPR/NCAPH2/CDC20/ZW10/APC/ANAPC11/PLK1/SPC24/TRIP13/INCENP/CENPF/TEX14",0.352487857583619
"GO:2000036","regulation of stem cell population maintenance",65,-0.362122754527914,-1.42415122587385,0.0250092920222664,0.168254733513646,0.0459748747297219,5151,"tags=38%, list=24%, signal=29%","BICRA/BRMS1L/SMARCB1/ESRRB/BRD9/SAP130/ELAVL1/BCL7C/SMARCA2/SMARCA4/ING2/SMARCC1/SIRT6/BCL7B/ARID1A/ZC3H13/WDR43/CNOT3/DPF2/BRMS1/KAT2A/DDB1/HMGA2/ACTB/LOXL2",0.352487857583619
"GO:0007043","cell-cell junction assembly",109,-0.327685127269006,-1.42358240303095,0.0263733231308922,0.172881984403173,0.0472392509261381,4646,"tags=34%, list=22%, signal=27%","ZNF703/MPDZ/NPHP1/AMOT/F11R/TBCD/RPS6/JAM3/PARD3/IRX3/NPHP4/RHOA/EPHA2/TLN1/TLN2/ECT2/CDHR3/MYO1C/CNTNAP1/PIP5K1C/MICALL2/ACTG1/PKP4/ESAM/FLOT1/APC/WDR1/EPHB2/CLDN1/FBF1/CAV1/ACTB/GJC1/VCL/PRKCA/FSCN1/RAB13",0.352487857583619
"GO:0006278","RNA-templated DNA biosynthetic process",61,-0.366615345923058,-1.42131389229485,0.0294703234621767,0.184739341106182,0.0504792221154316,3988,"tags=36%, list=19%, signal=29%","PIF1/TEN1/POLQ/CCT8/SMG6/CCT6A/TNKS1BP1/NAT10/PARP3/CCT2/WRAP53/CCT4/HNRNPC/RPA1/GNL3L/CCT5/PINX1/CCT3/CCT7/DKC1/HSP90AB1/HSP90AA1",0.352487857583619
"GO:0031032","actomyosin structure organization",160,-0.313539541693541,-1.41939965878106,0.0101982823696597,0.0921811443192798,0.0251880970836258,3821,"tags=28%, list=18%, signal=23%","ARHGAP6/ITGB1BP1/ARAP1/ASAP3/SFRP1/SYNPO/TESK1/IQGAP3/MYH3/ARRB1/RHOA/CNN2/CDC42BPG/ANLN/VPS4A/ECT2/ALMS1/RTKN/TNNT1/CCDC88A/EPB41L2/FLII/ITGB5/RHPN1/ACTG1/OBSL1/ZYX/LIMK1/SORBS3/ALKBH4/MYPN/WDR1/PPM1F/FAM171A1/FHOD1/PXN/INPP5K/PAK1/PFN1/OBSCN/NF2/ANKRD1/MYH9/PLEC/SMAD3",0.380730400722792
"GO:0090068","positive regulation of cell cycle process",211,-0.298649598358725,-1.41314726807601,0.00815104219667128,0.0794827995297299,0.0217183295544583,3565,"tags=30%, list=17%, signal=26%","ATRX/SH2B1/KIF20B/PAGR1/CDCA8/DDX11/TFDP1/CDK4/NUP62/CXCR5/RHNO1/NUMA1/CENPV/IGF2/RHOA/MIR221/CCNB1/MAD2L1/BRD4/DDRGK1/CDK10/LRP5/NSFL1C/DLGAP5/DYNLL1/SMC2/NPM1/RRM2/WIZ/DYRK3/ECT2/ANAPC7/CDC25A/DTL/PAF1/GIPC1/KIF14/CDC25B/AURKB/XRCC3/DYNC1LI1/USP19/BIRC5/CIT/RPTOR/DYNC1H1/TPR/PKP4/NCAPH2/CDC20/STOX1/LSM11/POLDIP2/EIF4G1/ANAPC11/CCND1/PLK1/FEN1/SPAG5/INCENP/TGFB1/EREG/RCC1/EGFR",0.380730400722792
"GO:0007004","telomere maintenance via telomerase",59,-0.367891855031206,-1.40884388322798,0.02353512696922,0.161610788634112,0.0441594456647026,2981,"tags=31%, list=14%, signal=26%","SMG6/CCT6A/TNKS1BP1/NAT10/PARP3/CCT2/WRAP53/CCT4/HNRNPC/RPA1/GNL3L/CCT5/PINX1/CCT3/CCT7/DKC1/HSP90AB1/HSP90AA1",0.352487857583619
"GO:0043536","positive regulation of blood vessel endothelial cell migration",61,-0.36322347094252,-1.40816409078115,0.0315027283818845,0.192553059132516,0.0526142866092038,3078,"tags=30%, list=14%, signal=25%","CD40/TMSB4X/HSPB1/MIR221/HIF1A/AKT2/FGF2/ANXA1/MAP2K3/CIB1/FGFR1/JCAD/TGFB1/TGFBR3/PRKCA/THBS1/GREM1/ETS1",0.321775918075361
"GO:0030038","contractile actin filament bundle assembly",91,-0.336445845539373,-1.40648681130102,0.0213467770832554,0.150683132352391,0.041173511075226,5066,"tags=37%, list=24%, signal=29%","RHOC/ABL1/CGNL1/ARHGAP28/ARHGEF10/OAZ3/AMOT/F11R/ARHGAP6/ITGB1BP1/ARAP1/ASAP3/SFRP1/SYNPO/TESK1/ARRB1/RHOA/ALMS1/CCDC88A/ITGB5/RHPN1/ACTG1/ZYX/LIMK1/SORBS3/PPM1F/FAM171A1/FHOD1/PXN/INPP5K/PAK1/PFN1/NF2/SMAD3",0.352487857583619
"GO:0043149","stress fiber assembly",91,-0.336445845539373,-1.40648681130102,0.0213467770832554,0.150683132352391,0.041173511075226,5066,"tags=37%, list=24%, signal=29%","RHOC/ABL1/CGNL1/ARHGAP28/ARHGEF10/OAZ3/AMOT/F11R/ARHGAP6/ITGB1BP1/ARAP1/ASAP3/SFRP1/SYNPO/TESK1/ARRB1/RHOA/ALMS1/CCDC88A/ITGB5/RHPN1/ACTG1/ZYX/LIMK1/SORBS3/PPM1F/FAM171A1/FHOD1/PXN/INPP5K/PAK1/PFN1/NF2/SMAD3",0.352487857583619
"GO:0035051","cardiocyte differentiation",101,-0.326616580137879,-1.40542911792205,0.0275929104539226,0.178085680295963,0.0486611382145763,3649,"tags=28%, list=17%, signal=23%","FHL2/IRX3/ALPK2/MTOR/GATA4/DKK1/GATA6/CCNB1/SIRT6/SRF/TGFB2/HAND2/SEMA3C/YY1/CACYBP/GSK3A/INHBA/MESP1/OBSL1/KAT2A/ARRB2/PAK1/TGFB1/TGFBR3/EFNB2/PLEC/GREM1/EGFR",0.352487857583619
"GO:1902806","regulation of cell cycle G1/S phase transition",163,-0.306576550351621,-1.40426212662793,0.0132928902218531,0.110879780426526,0.0302974181392357,5174,"tags=38%, list=24%, signal=29%","TAF1/PPP2CA/GLI1/PKD2/MBLAC1/PSMB7/CDK2/SMARCB1/CCNE1/SACK1D/ANKRD17/LSM10/CCL2/PSMB4/CDK2AP2/CDC6/PSMB3/ATP2B4/BCL7C/APBB1/SMARCA2/PAGR1/TFDP1/SMARCA4/TRIAP1/TMSB4X/SOX2/MIR221/SMARCC1/DDRGK1/CDK10/PKD1/PSME3/BCL7B/RRM2/ARID1A/PAF1/KIF14/SLFN11/DPF2/SMARCC2/PSMA7/TMEM14B/INHBA/RPTOR/RPA2/PSMB6/DPF1/TCF3/RFWD3/STOX1/APC/LSM11/EIF4G1/DGKZ/CCND1/ACTB/E2F1/PRKDC/SUSD2/FHL1/EGFR",0.380730400722792
"GO:0018193","peptidyl-amino acid modification",342,0.343467590230329,1.4033577443521,0.0419235511713933,0.229312075244458,0.0626585280141406,1368,"tags=8%, list=6%, signal=7%","PARP9/PARP14/IFIH1/PML/TRIM38/IFNL1/EGR1/CTH/TGFBR1/TLK2/JAK2/ERRFI1/ESCO1/NEDD9/ABI1/AGBL3/TRIM6/PTPN2/IL13RA1/KIT/SENP7/SNX6/ZDHHC15/PRLR/UHMK1/CAPN3",0.245041785430996
"GO:0016073","snRNA metabolic process",59,-0.366173619336156,-1.4022638901789,0.0256178294136779,0.169726943009289,0.0463771495764657,6483,"tags=47%, list=30%, signal=33%","SNAPC5/ELL2/EXOSC7/EXOSC8/INTS10/ICE1/NHP2/PPP2CA/SNAPC2/CC2D1A/SAGE1/EXOSC4/MEPCE/EXOSC3/METTL16/MTREX/TUT1/USB1/PPP2R1A/INTS11/INTS1/EXOSC5/INTS3/INTS5/EXOSC2/SNAPC4/SNAPC1/DKC1",0.352487857583619
"GO:0032355","response to estradiol",81,-0.348547518779729,-1.40021539314768,0.0220601417767864,0.154420992437505,0.0421948650994584,1912,"tags=21%, list=9%, signal=19%","MBD3/STXBP1/ENDOG/GPX4/IGFBP2/STAT5B/SRD5A1/CCND1/ITGAM/SOCS2/TGFB1/RUVBL2/PRKCA/PPP1R9B/GPX1/MAP1B/EGFR",0.352487857583619
"GO:1901987","regulation of cell cycle phase transition",410,-0.273655494383086,-1.39659491968059,0.000841416376455561,0.0138748482915133,0.00379124199821983,5174,"tags=41%, list=24%, signal=32%","TAF1/MBTPS1/ANAPC5/TTK/PPP2CA/CDK1/GLI1/PKD2/UBD/MBLAC1/PSMB7/MARK3/HINFP/CDK2/SMARCB1/CHFR/ERCC3/PPP1R10/CCNE1/MRE11/RAD51C/SACK1D/ANKRD17/TTI1/ESPL1/LSM10/NDC80/ZNF830/WDR76/CCL2/UBE2C/CDC5L/CDK5/CDC25C/PSMB4/CDK2AP2/NUF2/CDT1/RFC4/RCC2/CDC6/CEP63/PSMB3/ATP2B4/BCL7C/APBB1/TFAP4/STK35/RFC2/SMARCA2/PAGR1/CDCA8/BRSK1/ERCC2/RAD1/TFDP1/CDK4/SMARCA4/RAD51/ZFP36L1/TRIAP1/TMSB4X/CDC45/RHNO1/NABP2/CHEK1/CCAR2/SOX2/ZWILCH/MIR221/CCNB1/MAD2L1/AVEN/SMARCC1/BRD4/TIPIN/DDRGK1/CDK10/PKD1/PSME3/NEK6/ANLN/DLGAP5/DYNLL1/BCL7B/CDK16/GTPBP4/TP53BP1/DOT1L/MIIP/CLSPN/NPM1/BUB1B/RRM2/ARID1A/UIMC1/MRNIP/VPS4A/DYRK3/TOPBP1/ANAPC7/CDC25A/DTL/PAF1/KIF14/CDC25B/SLFN11/AURKB/XRCC3/RAD9A/DPF2/DYNC1LI1/SMARCC2/BRCA1/PSMA7/MAD2L2/TMEM14B/NEK11/BIRC5/INHBA/CENPE/CCNQ/IK/INTS3/RPTOR/DYNC1H1/TPR/RPA2/PSMB6/DPF1/CDC20/TIMELESS/H2AX/TCF3/ZW10/RFWD3/STOX1/APC/LSM11/MUS81/EIF4G1/PINX1/USP17L2/ANAPC11/DGKZ/DDB1/CCND1/PLK1/TELO2/CDK5RAP3/SPC24/TRIP13/FZR1/INCENP/TAOK2/CRY1/CENPF/TGFB1/ACTB/E2F1/ATF5/PRKDC/EME2/PKMYT1/SUSD2/PPP1R9B/FHL1/TEX14/EGFR",0.477270815362862
"GO:0000281","mitotic cytokinesis",103,-0.323559236599985,-1.39581426385561,0.0241376544987022,0.164080240985397,0.0448342127879239,3744,"tags=34%, list=17%, signal=28%","ZNF365/EXOC3/SNX18/KIF20B/SNX33/CDCA8/CUL7/NUP62/CHMP6/IQGAP3/RHOA/ANLN/ARL3/SON/VPS4A/ECT2/RTKN/AURKB/RAB35/CHMP7/ARF1/CHMP1A/BIRC5/CIT/JTB/EFHC1/APC/POLDIP2/DDB1/PLK1/INCENP/CNTROB/CFL1/KIF4A/CEP55",0.352487857583619
"GO:0016049","cell growth",368,-0.279090497117997,-1.39278834117383,0.00109359040224659,0.0169665212802373,0.00463602820656934,3326,"tags=27%, list=16%, signal=23%","MTOR/EDN2/MEGF8/DNAJB2/YAP1/SMARCA4/GATA4/BCL6/KMT2D/URI1/KIF26A/SGK2/SESN2/TRPV2/CCAR2/MLST8/PSRC1/RARG/RPS6KA1/NAIF1/EGLN2/SLIT2/PHB1/SEMA6C/CDK11A/HSPA1A/CDHR2/TGFB2/CYFIP1/SLC44A4/KIF14/YY1/RTN4/NRCAM/BRCA1/SSNA1/MAD2L2/GDI1/PPT1/AUTS2/CCN3/CCDC85B/ADAM15/ANAPC2/NPR1/MACF1/EIF4G2/GSK3A/RNF157/INHBA/SERTAD2/SH3BP4/RPTOR/MUL1/BCAR1/SNX32/EXOSC2/CYFIP2/IP6K2/STK11/LTBP4/BAP1/LIMK1/EPHA7/DCBLD2/TSC22D4/SPHK2/ING5/PAK4/EIF4G1/CIB1/DCAF13/UNC13A/HDGFL2/PTPRS/MAPKAP1/CREB3/SIPA1/PAK1/SOCS2/CDK11B/TAOK2/TSPYL2/TGFB1/NF2/SLIT3/CFL1/SPHK1/ATAD3A/PPP1R9B/SPOCK1/FHL1/VIM/MAP1B/EGFR/SMAD3/DCLK1/MEG3",0.45505986738723
"GO:0032784","regulation of DNA-templated transcription elongation",104,-0.316950811128231,-1.3927417354302,0.0369577238246727,0.215481665935564,0.0588794287747981,6401,"tags=45%, list=30%, signal=32%","ELL2/MED1/MED17/MED22/CCNK/GTF2F1/INTS10/MED29/HEXIM1/NELFA/KAT7/PPP2CA/CDK12/PPP1CA/ZMYND11/NELFB/PPP1R10/LDB1/MED20/MED19/TCEA2/NELFE/NCBP2/MED16/MAP2K1/PWWP2B/NELFCD/SUPT16H/MED8/SCAF8/CCAR2/BRD4/MED26/SIRT6/PPP2R1A/WDR43/LEO1/INTS11/INTS1/SUPT5H/PARP1/MED24/INTS3/RECQL5/INTS5/MED10/SUPT4H1",0.321775918075361
"GO:0002090","regulation of receptor internalization",66,-0.356163307429144,-1.39268850258481,0.0228296207980591,0.157990819589124,0.0431703048548525,3924,"tags=30%, list=18%, signal=25%","ITGB3/MKLN1/ARAP1/DKK1/ARRB1/NCDN/ANKRD13D/RIN3/IQSEC2/DLG4/IQSEC1/WDR54/ARF1/FLOT1/ANKRD13B/ARRB2/HIP1/EFNB2/GREM1/ARC",0.352487857583619
"GO:0008593","regulation of Notch signaling pathway",77,-0.341416793539036,-1.39236617389981,0.0367289575213434,0.214678201019383,0.0586598854781563,3922,"tags=38%, list=18%, signal=31%","POGLUT1/ARRDC1/ITGB1BP1/RITA1/YTHDF2/YAP1/BEND6/ARRB1/POFUT1/DTX3/YJEFN3/TSPAN15/TGFB2/NRARP/ENHO/EPN2/RFNG/MFNG/CCN3/HIF1AN/MESP1/JAG2/NLE1/ZBTB7A/TSPAN14/PRAG1/DLL3/TSPAN5/LLGL1",0.321775918075361
"GO:1902107","positive regulation of leukocyte differentiation",126,-0.315293121606753,-1.39158123088294,0.0203493031653822,0.146994966354358,0.0401657357443271,4238,"tags=34%, list=20%, signal=28%","SHH/NKAP/RARA/NOTCH2/ADAM8/SOX13/ZBTB7B/SMARCA2/FADD/SMARCA4/CTNNBIP1/BCL6/DUSP10/ZFP36L1/IL4I1/LIF/TESC/RHOA/SOX12/XRCC6/SMARCC1/BRD4/DDRGK1/FOXP3/HAX1/ARID1A/ANXA1/INPP5D/SMARCC2/RPTOR/RUNX3/TRIB1/EEIG1/GATA3/TGFB1/ACTB/IL7R/HSF1/PRKDC/SART1/PRKCA/VSIR/AXL",0.352487857583619
"GO:1903708","positive regulation of hemopoiesis",126,-0.315293121606753,-1.39158123088294,0.0203493031653822,0.146994966354358,0.0401657357443271,4238,"tags=34%, list=20%, signal=28%","SHH/NKAP/RARA/NOTCH2/ADAM8/SOX13/ZBTB7B/SMARCA2/FADD/SMARCA4/CTNNBIP1/BCL6/DUSP10/ZFP36L1/IL4I1/LIF/TESC/RHOA/SOX12/XRCC6/SMARCC1/BRD4/DDRGK1/FOXP3/HAX1/ARID1A/ANXA1/INPP5D/SMARCC2/RPTOR/RUNX3/TRIB1/EEIG1/GATA3/TGFB1/ACTB/IL7R/HSF1/PRKDC/SART1/PRKCA/VSIR/AXL",0.352487857583619
"GO:0001558","regulation of cell growth",317,-0.277303401359089,-1.39006225415079,0.00438555589145562,0.0495905166187674,0.0135503931551805,3246,"tags=27%, list=15%, signal=23%","MEGF8/DNAJB2/YAP1/SMARCA4/BCL6/URI1/KIF26A/SGK2/SESN2/TRPV2/CCAR2/MLST8/PSRC1/RPS6KA1/NAIF1/EGLN2/SLIT2/PHB1/SEMA6C/CDK11A/HSPA1A/CDHR2/TGFB2/SLC44A4/KIF14/YY1/RTN4/NRCAM/BRCA1/MAD2L2/GDI1/PPT1/CCN3/CCDC85B/ADAM15/ANAPC2/NPR1/MACF1/EIF4G2/GSK3A/RNF157/INHBA/SERTAD2/SH3BP4/RPTOR/MUL1/BCAR1/EXOSC2/IP6K2/STK11/LTBP4/BAP1/LIMK1/EPHA7/DCBLD2/SPHK2/ING5/PAK4/EIF4G1/CIB1/UNC13A/HDGFL2/PTPRS/MAPKAP1/CREB3/SIPA1/PAK1/SOCS2/CDK11B/TAOK2/TSPYL2/TGFB1/NF2/SLIT3/CFL1/SPHK1/ATAD3A/PPP1R9B/SPOCK1/FHL1/VIM/MAP1B/EGFR/SMAD3/MEG3",0.407017918923954
"GO:1901800","positive regulation of proteasomal protein catabolic process",102,-0.327797066960402,-1.38738375373019,0.0232108449626358,0.159941857398603,0.0437034174574555,2554,"tags=25%, list=12%, signal=22%","DDRGK1/PABIR2/SIRT6/HSPA1A/NKD2/AXIN1/ELOB/BCAP31/RAD23A/USP5/CSNK1D/GSK3A/CDC20/TRIB1/SGTA/PSMC3/CEBPA/PLK1/CAV1/FZR1/CLU/DDA1/PSMC5/TMEM259/DVL1",0.352487857583619
"GO:0036294","cellular response to decreased oxygen levels",130,-0.311674758641414,-1.38607522463632,0.017051851853099,0.130894110830577,0.0357662469436918,4115,"tags=30%, list=19%, signal=24%","ENO1/CBS/ADAM8/PINK1/SIRT4/PIN1/MAP2K1/SFRP1/MTOR/BAD/ZFP36L1/CBL/GATA6/MLST8/DRAM1/CCNB1/LOC102724560/EGLN2/HIF1A/AJUBA/CYBB/RTN4/USP19/ENDOG/INHBA/KCNK3/HYOU1/RPTOR/AQP3/FMN2/SUV39H1/SLC29A1/CCND1/PPARG/TGFB1/ATF4/E2F1/ANKRD1/IRAK1",0.352487857583619
"GO:1902017","regulation of cilium assembly",78,-0.343823895895277,-1.38352020328731,0.0392520964739992,0.222352916442308,0.0607569681146256,3996,"tags=29%, list=19%, signal=24%","CEP135/ADAMTS16/FUZ/HTT/LIMK2/RAB11B/TESK1/YAP1/MNS1/IFT140/CDK10/CEP128/ODF2/SEPTIN7/MCIDAS/CCDC88A/KATNIP/SEPTIN9/HAP1/ARHGAP35/ENTR1/CNTROB/SYNE1",0.321775918075361
"GO:0071331","cellular response to hexose stimulus",104,-0.314582604693241,-1.3823353890057,0.0406766932669053,0.225640524914531,0.0616552928423433,3622,"tags=29%, list=17%, signal=24%","SLC26A6/PPARD/RAB11B/BAD/SMARCA4/GATA4/SERPINF1/PLA2G6/RAB11FIP5/STX4/USF2/DYNLL1/CDK16/SRF/NADK/BRSK2/PIM3/IGF1R/PIH1D1/ENDOG/RPTOR/UCP2/C2CD2L/NR1D1/SLC29A1/CACNG4/TGFB1/SLC39A14/GPX1/SMAD3",0.321775918075361
"GO:0061351","neural precursor cell proliferation",79,-0.334378567220039,-1.3814325510618,0.0389159512678892,0.221111716367686,0.0604178155882532,2643,"tags=22%, list=12%, signal=19%","EML1/SHCBP1/NUMBL/KIF14/SLC16A2/TMEM14B/SLC39A5/FGFR1/ZNF335/TGFB1/ATF5/PLXNB2/WNT5A/WDR62/TRNP1/DBN1/FLNA",0.321775918075361
"GO:0060562","epithelial tube morphogenesis",151,-0.306194234420985,-1.38135396148741,0.0168883652973843,0.130294360532203,0.035602367781061,5092,"tags=38%, list=24%, signal=29%","DEAF1/PKD2/SOX8/ABL1/PAX8/TGFBR2/HOXB7/FOXD1/RASIP1/BMP5/SHH/KDM2B/CCDC40/PRKX/NOTCH2/WNK4/IFT122/FUZ/IRX3/CELSR1/MEGF8/GATA4/DVL2/ADAMTS12/CSNK2B/RHOA/EPHA2/GDNF/SLIT2/FOXH1/PKD1/SIRT6/VANGL2/SRF/FGF2/TGFB2/NRARP/PODXL/SMO/PIK3CD/MESP1/VASP/GRHL3/SEMA4C/TSC2/NDRG4/LHX1/STOX1/GATA3/PAK1/RNF207/TGFB1/PLXNB2/DVL1/SCRIB/MICAL2/GREM1",0.352487857583619
"GO:0045786","negative regulation of cell cycle",337,-0.277122824378488,-1.37136874758297,0.00201553026068867,0.0274336063260402,0.00749611370738592,3573,"tags=31%, list=17%, signal=26%","TFAP4/ATRX/STK35/RFC2/CDCA8/BRSK1/RAD1/CCNF/RAD51/ZBTB17/BCL6/ZFP36L1/TRIAP1/TMSB4X/CDC45/RHNO1/NABP2/CHEK1/CCAR2/SOX2/ZWILCH/CCNB1/MAD2L1/AVEN/MEN1/BRD4/TIPIN/DYNLL1/GTPBP4/TP53BP1/DOT1L/MIIP/CLSPN/NPM1/BUB1B/UIMC1/MRNIP/VPS4A/TOPBP1/DTL/SLFN11/AURKB/XRCC3/RAD9A/DYNC1LI1/BRCA1/MAD2L2/BAZ1B/NEK11/NHERF1/BIRC5/INHBA/IK/INTS3/DYNC1H1/TPR/RPA2/CDC20/TIMELESS/RUNX3/H2AX/ZW10/RFWD3/APC/SUV39H1/KAT2A/MUS81/PINX1/CEBPA/DGKZ/MAPK12/CCND1/PLK1/TELO2/IPO5/TP53I13/CDK5RAP3/SPC24/TRIP13/CREB3/FZR1/TOM1L2/SIPA1/GATA3/RNF167/RBM14/INCENP/TAOK2/TSPYL2/CRY1/CENPF/TGFB1/E2F1/ATF5/PRKDC/EME2/NAA10/PKMYT1/SUSD2/SCRIB/FHL1/TEX14/ETS1",0.431707695803346
"GO:0043502","regulation of muscle adaptation",61,-0.353657450886273,-1.37107803491602,0.0384129170369587,0.219502383068335,0.0599780722580603,2786,"tags=21%, list=13%, signal=19%","ARRB1/LMCD1/CAMK2G/HAND2/YY1/PARP1/GSK3A/ADRA1B/ARRB2/PPARG/PAK1/PRKCA/SMAD3",0.321775918075361
"GO:0051028","mRNA transport",127,-0.313989237878102,-1.37014475576551,0.0291925310923186,0.183557542676101,0.0501563008302819,5334,"tags=41%, list=25%, signal=31%","NUP88/EIF4A3/POLDIP3/THOC1/SEH1L/POM121C/CHTOP/GLE1/EIF4E/CETN2/SMG5/CASC3/UPF2/NPIPA1/SRSF1/IGF2BP1/LRPPRC/NCBP3/NCBP2/UPF3B/THOC3/NUP93/UPF1/NUP35/NUP62/ZFP36L1/SMG6/AKAP8L/NUP155/NXT1/AAAS/RBM15B/NUP85/PABPN1/NXF1/DHX9/THOC6/RANBP2/AHCTF1/POM121/PEG10/TPR/NUP50/THOC5/MCM3AP/ALYREF/KHSRP/ALKBH5/HSF1/FXR2/BICD2/ARC",0.352487857583619
"GO:0045926","negative regulation of growth",150,-0.300096888282304,-1.36988300033576,0.0231968559468594,0.159941857398603,0.0437034174574555,3841,"tags=35%, list=18%, signal=29%","HSPA1B/RBP4/RERG/PPARD/CDKN2AIP/SMARCA2/SFRP1/DNAJB2/SMARCA4/BCL6/DUSP10/SESN2/CCAR2/PSRC1/NAIF1/SLIT2/PHB1/SEMA6C/HSPA1A/CDHR2/TGFB2/WWC2/YY1/RTN4/BRCA1/PPT1/CCN3/CCDC85B/ADAM15/NPR1/GSK3A/INHBA/SERTAD2/SH3BP4/IP6K2/STK11/PTK6/EPHA7/DCBLD2/SPHK2/ING5/PTPRS/SIPA1/PAK1/TSPYL2/TGFB1/NF2/SLIT3/CFL1/PPP1R9B/FHL1/SMAD3/MEG3",0.352487857583619
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",139,-0.305549511930827,-1.36895026299283,0.0183179364926298,0.137912249137853,0.0376839227366685,5098,"tags=37%, list=24%, signal=28%","PPP2CA/PKD2/MBLAC1/PSMB7/CDK2/SMARCB1/CCNE1/ANKRD17/LSM10/CCL2/PSMB4/CDK2AP2/CDC6/PSMB3/BCL7C/SMARCA2/TFDP1/SMARCA4/TRIAP1/MIR221/SMARCC1/CDK10/PKD1/PSME3/BCL7B/RRM2/ARID1A/KIF14/SLFN11/DPF2/SMARCC2/PSMA7/TMEM14B/INHBA/RPTOR/RPA2/PSMB6/DPF1/TCF3/RFWD3/STOX1/APC/LSM11/EIF4G1/DGKZ/CCND1/ACTB/E2F1/PRKDC/FHL1/EGFR",0.352487857583619
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",86,-0.32969417807647,-1.3675952881681,0.0292193639361957,0.183557542676101,0.0501563008302819,3767,"tags=31%, list=18%, signal=26%","PINK1/MMP9/MAP2K1/GATA4/URI1/TRIAP1/BAG5/ING2/SELENOS/HSPB1/CCAR2/TRAP1/MIF/PPIF/HIF1A/HSPA1A/FGF2/NOC2L/BCL2L12/HYOU1/PYCR1/ZNF385A/IKBKG/BCL2L1/CREB3/CLU/ATF4",0.352487857583619
"GO:0050673","epithelial cell proliferation",258,0.348330774237608,1.36561806209504,0.05,0.25498699045967,0.0696740870184278,2596,"tags=21%, list=12%, signal=19%","STAT1/B2M/CEACAM1/NFKBIZ/PRKD2/BMPR2/FGL1/EGR3/FAP/ID2/TGFBR1/RICTOR/ZFP36/ERBB3/CFLAR/VASH2/BMP6/ERRFI1/VEGFA/ANG/OVOL2/AQP11/NR4A3/KIT/ERN1/MIR125B1/COL4A3/OR51E2/SERPINB1/MARVELD3/DAB2/ADAM17/NRP1/PTPRK/ROBO1/SIX1/RGCC/NR4A1/MCC/KRIT1/NKX3-1/DAB2IP/NOD2/PEX2/PDGFB/GRN/LRG1/ATP5F1A/PROX1/TRAF3IP2/TNFAIP3/LAMB1/ATOH8/MDK/CLDN18",0.231126709673834
"GO:0045582","positive regulation of T cell differentiation",77,-0.334437939008321,-1.36390500513183,0.0447424589280878,0.239386404456011,0.06541129469009,4927,"tags=39%, list=23%, signal=30%","SMARCB1/ZMIZ1/TGFBR2/KLHL25/SHH/NKAP/RARA/ADAM8/SOX13/ZBTB7B/SMARCA2/SMARCA4/BCL6/DUSP10/IL4I1/RHOA/SOX12/SMARCC1/BRD4/FOXP3/ARID1A/ANXA1/SMARCC2/RUNX3/GATA3/TGFB1/ACTB/IL7R/SART1/VSIR",0.321775918075361
"GO:0071322","cellular response to carbohydrate stimulus",109,-0.313830171686492,-1.36339147789979,0.0404387441915014,0.225383711702396,0.0615851197481885,3622,"tags=29%, list=17%, signal=25%","SLC26A6/PPARD/RAB11B/BAD/SMARCA4/GATA4/SERPINF1/PLA2G6/ZFP36L1/RAB11FIP5/STX4/USF2/DYNLL1/CDK16/SRF/NADK/BRSK2/MAP2K3/PIM3/IGF1R/PIH1D1/ENDOG/RPTOR/UCP2/C2CD2L/NR1D1/SLC29A1/CACNG4/TGFB1/SLC39A14/GPX1/SMAD3",0.321775918075361
"GO:0071453","cellular response to oxygen levels",144,-0.301929148591927,-1.36122023946591,0.0280081734014123,0.179203546899134,0.0489665904058583,4115,"tags=28%, list=19%, signal=23%","ENO1/CBS/ADAM8/PINK1/SIRT4/PIN1/MAP2K1/SFRP1/MTOR/BAD/ZFP36L1/CBL/GATA6/MLST8/DRAM1/CCNB1/LOC102724560/EGLN2/HIF1A/AJUBA/CYBB/RTN4/USP19/ENDOG/INHBA/KCNK3/HYOU1/RPTOR/AQP3/FMN2/SUV39H1/SLC29A1/CCND1/PPARG/CAV1/TGFB1/ATF4/E2F1/ANKRD1/IRAK1",0.352487857583619
