"","GSM8231986","GSM8231987","GSM8231988","GSM8231989","GSM8231990","GSM8231991"
"ENSG00000062038",7.12039532813232,7.06025664029191,6.90494703260119,6.11825880269952,6.16562600095124,6.16426517727045
"ENSG00000062194",11.5843651933096,11.9648008194067,11.6628795919591,10.9435022685646,11.0217643078496,11.0306798638209
"ENSG00000062282",7.02008098761085,6.9612634861896,7.02216652065319,7.25035426033227,7.48520901666385,7.34038500385433
"ENSG00000062370",10.1042485719739,9.98565639618311,9.94865875765054,7.96773433331376,7.70220179494745,8.08355685931006
"ENSG00000062485",10.9795757408362,10.99995096574,11.0304380922736,12.3555099941229,12.0314197872143,12.3109383280331
"ENSG00000062524",6.4499222458049,6.53090053419402,6.52702018610119,5.99196814510082,5.96252147400499,5.78924803937365
"ENSG00000062582",6.64149380465396,7.27830737049128,7.00810989850962,6.08847955524405,6.2397080576916,6.13668867767647
"ENSG00000062598",10.1614161660588,10.0383057898584,10.1825014586076,10.0638319532581,9.93165426600118,10.0120389866207
"ENSG00000062650",11.2880206309638,11.3239240216026,11.3932994640736,10.6336716415093,10.4725431926508,10.5548090618987
"ENSG00000062716",13.0444447970033,13.9269231179115,13.4213409066431,14.0114527880839,13.4450170092791,14.0774295756327
"ENSG00000062725",11.0937192158094,11.0795869317776,11.0003680679211,10.7700095521802,10.5778848967996,10.7409635819059
"ENSG00000062822",10.306192052087,10.7004700430959,10.6736273869999,11.6917249764111,12.3310284197008,11.9941367060333
"ENSG00000063015",6.92356221848952,6.38679358296704,6.75785524312579,6.08847955524405,5.8555478663203,5.63417132754375
"ENSG00000063046",11.9557783718202,12.2117536880282,12.1774703200606,13.9216651593173,14.1464239097604,13.8966452288925
"ENSG00000063127",6.7768818622254,6.83082301128314,6.96495538622005,8.64467443620419,8.08052850693637,8.18467176806659
"ENSG00000063169",10.1891707567559,9.70885652797919,10.2764262981556,9.84062896075218,9.631485866929,9.29193085428491
"ENSG00000063176",9.7100284637976,9.64824568087678,9.75563616565397,9.18370447712635,9.58299036628606,9.1405357652235
"ENSG00000063177",13.0169577868156,14.0610849943708,13.3381984769084,14.4952824399922,14.7672991309234,14.8577036653213
"ENSG00000063180",9.50806054552308,9.60333170382994,9.8644452201705,9.12001621875489,9.37709744933531,9.47933407603158
"ENSG00000063241",8.6686621757921,9.48118216427256,9.07233341539539,10.3693702424863,11.1485317852405,10.9011924323008
"ENSG00000063244",12.5274859082036,12.8963055373207,12.825030505098,13.2334669106766,13.500477141341,13.6504045769953
"ENSG00000063245",11.0821885600395,11.32438451928,11.2815151205362,12.5402943503061,12.6257471536973,12.346413961572
"ENSG00000063322",12.4493768885954,12.1405918738496,12.2090739952575,11.5179990931297,11.1571303063025,11.6734517142589
"ENSG00000063438",6.11119393517192,5.92783019712335,5.96350111058809,5.95692605368537,6.02598770239616,5.94844409314778
"ENSG00000063587",9.05086001174267,8.79846829294113,9.07233341539539,9.45269559207991,8.79134325079901,8.73107084004874
"ENSG00000063601",10.204624702719,9.89172854898021,10.0233696619699,10.2183858196805,10.0192395684543,10.0789497123809
"ENSG00000063660",9.42103599622523,9.27115185031134,9.3739525209248,12.5263418650133,13.0462622999721,12.5031846458414
"ENSG00000063761",7.62834698565769,7.62855247469134,7.71024698741348,8.5507468524389,8.49589475987255,8.42043342333859
"ENSG00000063854",9.42916898688546,9.90411881743302,9.48636481327458,10.6719841416066,11.1268084534273,10.8700678993754
"ENSG00000063978",10.5377732677406,10.7704267038044,10.6632888654113,11.079003624982,10.9641270699959,11.2060393533939
"ENSG00000064012",10.86984197508,10.8241762847495,10.8553450584537,10.1498216795699,10.3189195931977,10.2227170157596
"ENSG00000064042",10.2222525139594,10.1916758232882,10.3270954877832,12.7940586514591,12.5638242865769,12.5325436799101
"ENSG00000064102",9.56081377292572,10.0076368260221,9.68984254570325,10.2643871887223,10.5585370798115,10.8049046630325
"ENSG00000064115",9.30205005141529,9.40815708652893,9.26300450211131,11.6084397447818,11.8191483775916,11.6225471996081
"ENSG00000064199",6.34975704673064,6.6444731595092,6.6860443161869,7.53967266127484,7.26481748358966,7.72671260510803
"ENSG00000064205",7.36367004017455,7.229257420349,7.11637055915315,10.782020578316,9.99063266502865,9.61718027599587
"ENSG00000064225",7.23311369937509,7.20401591886989,7.58926895148058,6.98427589223209,7.21590316494669,7.34038500385433
"ENSG00000064270",7.76004911792517,7.2702601945673,7.72668255886865,6.4567940874685,6.05587536304998,5.74228911528039
"ENSG00000064300",8.74918275448544,8.83013165819064,8.83013657968417,5.6394111857018,5.8555478663203,5.69104763344678
"ENSG00000064309",6.23820314771294,6.10944110152731,6.39010391682198,8.42825895235107,8.03784333714905,8.34919699543363
"ENSG00000064313",10.5875703431831,10.4372329588466,10.46683807291,10.4597599201542,10.5924536910893,10.6485984814644
"ENSG00000064393",11.3703798413768,10.5651414307142,11.3488461666029,11.4826976073604,11.1711460797283,11.0777515617314
"ENSG00000064419",10.4939525340314,10.4209541422232,10.6465914158109,11.6199536788489,11.7098612132178,11.7050947329938
"ENSG00000064490",9.26842809913669,9.91272895129781,9.42391280546636,9.39563651265374,9.5774995221036,9.65425184489981
"ENSG00000064545",8.29118178393788,8.49967866156747,8.27275584496975,10.1351728952042,10.7815219969362,10.3657558795387
"ENSG00000064547",7.7534257730433,7.40074709993358,7.43623296551671,7.95542035630568,7.55636587655475,7.88196162907955
"ENSG00000064601",9.20821353404784,9.4340550774232,9.41899433514216,11.079003624982,10.7379626519596,10.9725267642343
"ENSG00000064607",11.7236207792635,11.3580596616971,11.7479866437607,11.8418496389862,11.8797680508296,11.8690923339063
"ENSG00000064651",10.0153505925771,9.60788680802359,9.65054886884651,11.5733359619121,12.0780841642122,12.0360921975803
"ENSG00000064652",8.6652061287754,9.04978933246401,8.79627751313212,9.36165526505788,9.43089719848462,9.47312011610371
"ENSG00000064655",6.60907709672112,6.6444731595092,6.79215817518398,8.51800210436388,8.02696433101982,8.29804595376764
"ENSG00000064666",10.2716216457985,10.1876289150689,10.2126049566195,11.5051208256736,10.9925474481157,11.2913214550593
"ENSG00000064687",9.15029050393257,8.80910111907862,9.17230433348479,10.1799776870321,10.7330404603551,10.1045992319661
"ENSG00000064692",6.11119393517192,6.25843303472819,6.1081836948654,5.57394094539809,5.81575057797216,5.83280670640585
"ENSG00000064703",9.78475332209944,10.42009224617,10.1868406787019,9.34783411329203,9.61013413392434,9.63583560458805
"ENSG00000064726",11.4457917610756,11.7305839234015,11.3604085358612,11.3484016285985,11.5870717809951,11.5629856436635
"ENSG00000064763",7.06565791885612,6.75983777962148,6.99389203275022,6.71063487433526,6.50747768808182,6.57669177095083
"ENSG00000064787",5.81480284692459,5.83370991342363,5.96350111058809,8.19356435342162,8.14220212964119,8.46319727776516
"ENSG00000064886",5.99372629885797,5.98423014106949,5.7827557003083,5.49599982100089,5.9286403972595,5.56938696747624
"ENSG00000064932",11.5368244665625,11.4968920912715,11.6351206449937,11.0713347628911,11.517710598794,11.2447686347951
"ENSG00000064933",9.10271250753557,9.35310583472174,9.21553590400966,9.83074007189066,10.0002316154239,10.1032605897128
"ENSG00000064961",8.84991363813452,9.47287929314437,9.12772673127345,10.9841702150914,10.9157195723021,11.1751805930542
"ENSG00000064989",6.16421483535443,6.15463731579833,6.5482047604562,6.51640444000398,6.19100515314601,6.46367502573333
"ENSG00000064995",9.47112709673146,9.6124275163277,9.4816561025182,8.51800210436388,9.12409224237314,8.81569286580151
"ENSG00000064999",10.6703501060006,10.1856011880977,10.6560075217096,9.88430647303063,9.9586347471547,9.80852776412582
"ENSG00000065000",11.3787818086481,11.2375651910906,11.5574438924341,12.0635762669044,12.1840394917227,12.0586924363709
"ENSG00000065029",8.98328261956817,9.17195278057798,9.26300450211131,9.30077720060064,9.04123658297186,9.41162282620456
"ENSG00000065054",8.37856966410686,8.83273878837178,8.54272282905221,10.5618339780289,11.2029338936343,10.7900150445568
"ENSG00000065057",7.44122027570382,8.05412936610356,7.57106788804912,9.85533597856847,10.7558682363943,10.3100009479854
"ENSG00000065060",11.0028669891647,10.5143633065089,10.9896522629875,10.1338337676961,10.1220343273075,9.88533664134742
"ENSG00000065135",10.0851052181299,10.362933224449,10.1473087739523,11.3104114175904,11.4246396333327,11.4375262365599
"ENSG00000065150",11.0549196019497,11.0774028349174,11.0630424527554,12.7006899446135,12.9008333554355,12.8020595667934
"ENSG00000065154",10.3948636636605,10.6141911037099,10.1458235801186,10.903225616027,11.068095575729,11.162392913099
"ENSG00000065183",9.34138246094123,9.80584159488386,9.71211000263835,10.2777846687367,10.7550591532636,10.6776540458915
"ENSG00000065243",10.2716216457985,10.0966716011031,10.1233598532674,10.845532531086,11.0204184319473,10.8872694846216
"ENSG00000065268",8.59061576790446,9.01123855514797,8.93752341248403,10.2133235362098,10.5631673186234,10.5886687620252
"ENSG00000065308",10.0747903820386,9.43747309778187,9.82784730189054,11.3616081509108,10.9697166766,10.9622335059362
"ENSG00000065320",7.671331280108,7.18690867826034,7.33078660218185,6.74261160653641,6.37227246409594,6.314054142867
"ENSG00000065325",7.97943607281294,7.57832766089822,7.52445727738092,10.7474343159977,10.3988146956962,10.4968856605981
"ENSG00000065328",8.02379702446824,8.04049758230811,8.077994308057,10.169560117726,10.7379626519596,10.6076658780088
"ENSG00000065357",10.0234191522515,10.0349302195474,10.0851234464539,9.19662362658945,9.23770045548271,9.03179342801285
"ENSG00000065361",6.46882907916898,6.6971891622608,6.70442239609941,7.79839440943849,8.20126946732395,8.53705747991971
"ENSG00000065413",7.07679739022774,6.8868956967571,6.96495538622005,8.03940785594484,7.9425359697106,7.85619149673912
"ENSG00000065427",10.9160422720719,11.430001862479,11.0879871865254,12.1435294440111,12.2561221643142,12.6047290722222
"ENSG00000065457",9.38594709282087,8.88641531086777,9.23807008413645,9.69921372442851,9.91289806571049,9.81672277744703
"ENSG00000065485",9.03225814625728,9.27306742878804,9.07546774218495,10.2347164180363,10.2435946617122,10.3006896132058
"ENSG00000065491",10.0927931326271,10.1569090548851,10.0362549090429,9.06186469762601,8.46825429028819,8.77231744969782
"ENSG00000065518",9.98537275564088,10.8156836834978,10.1532342772684,11.3362369591365,10.8768298202609,11.7395059999717
"ENSG00000065526",12.5541560321895,12.0138694421725,12.9779487518152,11.6734236739616,11.2467519598674,11.0278624967578
"ENSG00000065534",8.1638676935752,7.80190246371873,8.28373330410855,11.7553161684699,11.4180116452227,11.3255624589045
"ENSG00000065548",11.0264566277411,11.5724938495752,11.236907831008,11.1415946108999,11.5076610540784,11.5448730761284
"ENSG00000065559",10.7265791023058,10.7159999938599,10.6736273869999,10.6738272444423,10.3211086537552,10.7087769464029
"ENSG00000065600",7.91011380317346,8.44598619406572,8.077994308057,9.16278829896119,9.40010553324982,9.53606981390403
"ENSG00000065609",6.05460607264169,6.19760100069752,6.03914316333724,6.47704199784915,6.3514000166645,6.29070179375141
"ENSG00000065613",10.9182057852155,10.9672947074261,10.99543220611,11.5459329025145,11.7391965762415,11.6420202468577
"ENSG00000065615",8.85294956012305,9.07419124254036,8.87045653852198,9.59786178317286,9.52901187008784,9.8329740387053
"ENSG00000065618",7.65000949681777,7.09775438174946,7.1546855759315,6.51640444000398,6.61102462865636,6.6459935344733
"ENSG00000065621",7.41587225638821,7.53939087947964,7.71848954101538,7.11851561644372,7.27438243803558,7.43245473144281
"ENSG00000065665",9.79421988474401,9.42547424064082,9.53489579168594,9.11185217543902,8.98690265032019,9.10071972631226
"ENSG00000065675",6.8853067185953,7.0018144167663,6.97950867388776,8.06250071022725,7.98257606738569,8.25476588385407
"ENSG00000065717",6.43066378960927,6.25843303472819,6.31403797880631,8.61017611388706,8.68590672457806,8.61484654771344
"ENSG00000065802",11.2154065951143,11.1622848185685,11.0724473710078,10.7324800914511,11.1963937996431,10.7875184203878
"ENSG00000065809",11.5489736962077,11.4032243618331,11.3149134155794,12.1122817434268,12.3028044685787,12.410802252457
"ENSG00000065833",9.78791577209646,9.7492635736446,9.60366672448467,11.6151673714998,11.8230126663339,11.78983876973
"ENSG00000065882",8.0508203583083,8.04049758230811,8.03294440167016,10.5438047998934,10.5104388649458,10.4928037938625
"ENSG00000065883",11.3085059246504,11.0953234636855,11.1328774393085,11.046658889775,10.9959753339778,10.8228966778345
"ENSG00000065911",11.3892158980469,11.573268951686,11.2875841784811,11.4286161384085,11.9993360330481,11.9374788733085
"ENSG00000065923",10.742947418473,10.5312228970788,10.6777421206488,10.8666334479257,10.4833330076248,10.1750978529491
"ENSG00000065970",10.7631498503917,10.5143633065089,10.7836652497501,10.0137428996279,9.95440815905621,9.75152775111947
"ENSG00000065978",11.8373339534808,12.3276715504807,11.8269623475377,13.8734832425305,13.5835697988625,14.358758763514
"ENSG00000065989",7.87410385670279,7.57191597970837,7.83651155877051,8.54263134648309,8.35194536137955,8.26449952500732
"ENSG00000066027",9.65218825916533,9.75884919052853,9.41652876369681,10.1149540183825,10.5996832294162,10.3455243624068
"ENSG00000066032",6.23820314771294,6.33384356239017,6.50540831322153,8.2892691636303,7.76304444324799,7.75500715969644
"ENSG00000066044",10.1218889258912,10.1825542339183,10.1097114391088,11.166674968369,11.2496263626257,11.3511426663588
"ENSG00000066084",11.2824337467704,11.0603629690025,11.3345873224856,11.0323664426472,11.2427181463264,10.9863796760784
"ENSG00000066117",10.75025295401,10.7609300708234,10.9044471076909,11.526691089586,11.3686289867612,11.3889563074292
"ENSG00000066135",8.59425799877486,8.41486309945623,8.65636968857821,8.88135851245454,9.40217899587518,8.93540310092829
"ENSG00000066136",9.68987898637559,10.02588980496,9.91067166961962,10.1511460267541,9.40838146594167,10.2507923868666
"ENSG00000066185",5.92753972195419,5.98423014106949,6.00225435287398,5.79610735539456,5.55876433312106,5.69104763344678
"ENSG00000066230",6.55859481874921,6.51583230460329,6.75785524312579,6.34907834326702,6.84800065138604,6.48336557820879
"ENSG00000066248",8.26387098276817,7.71798152018107,7.8515076055757,9.79388775864544,9.11652520491232,9.00038037139218
"ENSG00000066279",10.9802661752029,10.7738032531595,10.962087446389,11.8261963270403,11.9766185816434,12.2653305951511
"ENSG00000066322",10.1405525015697,10.7033061444881,10.3810997122052,11.611807480706,11.554436161111,11.7186959219744
"ENSG00000066336",6.16421483535443,6.29688219828988,6.23144965911985,5.79610735539456,5.55876433312106,5.83280670640585
"ENSG00000066379",8.26387098276817,9.22439259268299,8.52440108484165,7.68274999728854,8.54583755478726,7.93824283797835
"ENSG00000066405",5.77235082092954,5.83370991342363,5.7827557003083,6.27833632410982,5.99491533133904,5.87357882335847
"ENSG00000066422",10.5902870338726,10.6321627290408,10.5876720801141,9.75432316201515,9.70716850792052,10.0318779626307
"ENSG00000066427",9.7183414302243,9.15957363381978,9.56858335571365,9.73500909425831,9.20716781828566,9.29897929552751
"ENSG00000066455",10.1783738829753,10.400998901258,10.1458235801186,10.3441224877892,10.1930900668654,10.5694178820866
"ENSG00000066468",6.11119393517192,6.45331979137437,5.83279687910243,6.5355525749807,6.65935785724606,6.6626660712097
"ENSG00000066557",9.26388498768386,9.33854930542611,9.1397504829878,9.54032971357964,9.91434956278179,9.76683723390642
"ENSG00000066583",9.07702121757904,9.60637004402501,9.17814450438601,9.41564551651322,9.78542631556034,9.80523663912289
"ENSG00000066629",9.1987209345793,9.01353525817075,9.03739466079519,11.5584534178222,10.8997038081613,11.1027328928932
"ENSG00000066651",9.34353628043517,9.73545801889983,9.28480999595249,8.99533851192286,9.45506351817587,9.45010265450617
"ENSG00000066654",10.5893820392041,10.595992544482,10.6392250098184,10.6645880707776,10.5285459677083,10.646762912472
"ENSG00000066697",10.6100544785611,10.9506849536648,10.6307598983458,9.95427889705865,9.74029508710321,9.86018664806205
"ENSG00000066735",6.37060414756632,6.42059843796292,6.56898210898758,8.72920952333768,9.25617140053195,8.5290385303632
"ENSG00000066739",10.8750490642984,10.5216130120751,10.6601727926782,10.491462027095,10.4346350586992,10.2507923868666
"ENSG00000066777",10.7066885692648,10.3860696706953,10.6018174098277,11.1160702993617,10.9959753339778,10.9993818393299
"ENSG00000066827",7.67836476631027,7.97983138074444,7.98638627740186,8.53855609598963,8.20126946732395,8.57648535441242
"ENSG00000066855",9.0718271209522,9.29208371336187,8.97495843393095,10.3636708475326,10.5842768738337,10.5440010137438
"ENSG00000066923",7.46609335166211,6.65788455758661,7.29742823516013,8.44143345593244,7.52520635353312,8.13236634652568
"ENSG00000066926",9.45329502445664,9.53799551681891,9.19264156842334,10.7998515316856,10.9186125105601,11.0571738131391
"ENSG00000066933",9.47112709673146,8.93329856938884,9.3637482390323,10.9094957340517,10.7542496157514,10.5499063591629
"ENSG00000067048",11.5274087653365,11.4588101227322,11.4557158171079,11.0084697005194,11.3553475281798,11.144947671451
"ENSG00000067057",12.496458440714,12.348872921854,12.4984274345787,14.3522001744093,14.3469882034552,14.2497425036988
"ENSG00000067064",10.0966217491271,10.3348528507052,9.91765342568311,10.3670931895519,10.7165106927377,10.815563428825
"ENSG00000067066",9.96456932769044,9.99957777588939,9.90013509799908,9.99468528162187,9.55159435419257,9.93284809470827
"ENSG00000067082",13.5609766861695,13.5365932875835,13.4808072756864,11.3518584847365,11.2076717642653,10.8739954121197
"ENSG00000067113",8.73607522936468,8.69615690449448,8.51050253599811,9.68281034739717,9.53657888793802,9.72041089031152
"ENSG00000067141",10.6118381468637,10.2845920662608,10.6507839481878,11.8961253631838,11.5114977133985,11.6117709194301
"ENSG00000067167",11.946977511202,12.0098673988761,11.8106667901413,15.6475004706433,14.7027586131113,15.2736282007104
"ENSG00000067177",9.41490586047597,9.26923370816333,9.39915011130826,11.046658889775,11.1034822788605,11.0763888105998
"ENSG00000067182",11.5766258464513,11.9448759437529,11.7188418205711,13.6021046278805,13.7701530673107,13.71421003735
"ENSG00000067191",9.43119505300873,9.54909335686689,9.58842306556502,8.39251395937259,8.44412471176968,8.49650077768449
"ENSG00000067208",8.7524408595993,8.40785271356982,8.52900378587076,9.00713296056311,8.73630412739366,8.62615555882155
"ENSG00000067221",8.87103059689297,8.77696153003031,8.66056411774984,8.65599011049912,8.34325881887678,8.4589786534086
"ENSG00000067225",14.3301021995842,14.4940799259113,14.4065761575975,16.4558476241258,16.7332202022759,16.7242279642256
"ENSG00000067248",10.3171691041261,10.4659121984875,10.3112864072743,10.8842499659996,11.0628753016604,11.0397984722832
"ENSG00000067334",10.70167275109,10.9684738284037,10.7112477963483,10.3556536227536,10.3705602102673,10.7486852807171
"ENSG00000067365",10.7108551257912,10.3683054788497,10.6684673958495,9.45484550697662,9.83072257564786,9.62093076833914
"ENSG00000067369",10.7033466305907,10.3647262028249,10.839823383242,11.0900860246974,11.1243048198241,10.9710607902438
"ENSG00000067445",7.99623795952673,7.74653138957135,7.85894478987306,7.71259277470754,7.78923991292991,7.66829810376854
"ENSG00000067533",10.0670054619499,10.4825194807541,10.1428485887147,9.91582615108425,10.1407496256696,10.0762229867606
"ENSG00000067560",11.4246448429525,11.7382067979431,11.4333855487795,13.6025882754151,13.895626038333,13.7464775118932
"ENSG00000067596",11.1064238323443,10.9125982440067,11.117059253572,11.3621796132285,11.3802163423882,11.3238408704168
"ENSG00000067601",7.92191140143958,8.54504455227972,8.15798333834804,7.05927646950254,7.24547326283218,7.41454723639722
"ENSG00000067606",7.91602519201485,7.82343939113462,7.79828951992258,8.99533851192286,9.06240479754962,8.87680346895847
"ENSG00000067646",9.3542571248064,9.14499469632185,9.24642985835026,8.05100216700188,8.04325110030206,7.8883295839651
"ENSG00000067704",10.1231407191553,10.3895963743554,10.2737094778231,12.9148413716638,13.1848347872711,13.1081929541079
"ENSG00000067715",11.2357860516291,10.752740004885,10.9425591220868,10.3289926796779,10.1714111561273,10.228867085261
"ENSG00000067798",11.1469573968115,10.9447062183286,11.164002574408,9.1036412848644,9.1089179402476,9.01760029595746
"ENSG00000067829",10.1231407191553,10.7972202053129,10.5488836434916,10.4778099985166,10.031327731588,10.7175471532324
"ENSG00000067836",6.50564878490397,6.9299463854299,6.6860443161869,8.20911641858281,8.73960130879335,8.28854266138322
"ENSG00000067840",6.99665090319986,6.9299463854299,7.41580676152351,8.01592522316503,8.330127737997,7.87556413253431
"ENSG00000067842",5.92753972195419,5.45636682212835,5.14690196440696,6.69430627385189,6.70570262455529,6.55866225090792
"ENSG00000067900",10.3781896507527,10.1538007133562,10.3810997122052,11.3927070770507,11.3240551712815,11.2977673352058
"ENSG00000067955",9.96875414115038,9.99263391854513,9.74389547558931,10.4672197093948,10.3599533425937,10.3713256862012
"ENSG00000067992",7.39002930082606,7.07914529789932,7.30864262360739,9.62483232742346,9.6783979826665,9.69217445658803
"ENSG00000068001",6.93605070672607,7.51949066421484,7.1672051502572,9.6324461170907,9.93880358441982,9.98030021134625
"ENSG00000068024",8.39541530941278,8.00347912753333,8.4339791878595,10.0736439575546,10.1506325326232,9.67784548035481
"ENSG00000068028",9.99086992055424,10.3860696706953,10.194043781923,9.26934054656454,9.37709744933531,9.06253101770756
"ENSG00000068078",9.61169796281838,9.27306742878804,9.15463951649702,8.91307222417833,9.68691984349765,9.52610145379192
"ENSG00000068079",8.07206753560486,8.88138942074776,8.45350175952232,9.29598543925122,9.24465499210111,9.26818254936234
"ENSG00000068097",9.56081377292572,9.72989846377752,9.75563616565397,10.4522613084035,10.5351600662759,10.6668267333116
"ENSG00000068120",10.9339731160729,11.3016454027356,11.1185732456829,11.6793971059519,11.9619734906417,11.8556527178162
"ENSG00000068137",9.50229174207125,9.8307229903824,9.74389547558931,10.2557961737122,11.0945568163209,10.4649445404223
"ENSG00000068305",10.4347159835902,10.0617157036993,10.2309299448271,10.1590666320242,9.8214672601972,9.91464220910954
"ENSG00000068308",11.5387002529601,11.6235260884012,11.4865257468837,11.7939472067217,11.5637042491883,11.7442329845514
"ENSG00000068323",11.6754154183112,11.6893530516136,11.902716327858,11.5574557666896,11.502368927218,11.6575938244583
"ENSG00000068354",9.32403444987288,9.38886367220929,9.27122048780224,9.55643216045691,9.183230158905,9.21450824284589
"ENSG00000068366",10.9502748255424,10.6652671933056,10.6349986689426,11.3921475863768,11.2741125417445,11.2634507310553
"ENSG00000068383",8.76862045530877,8.77425020387897,8.45350175952232,9.31505713359783,9.38340906451736,9.30132109581453
"ENSG00000068394",10.0433948649229,10.5982799713115,10.201211034801,10.3613847610592,10.5696247612766,10.6522626211861
"ENSG00000068400",11.9003268408675,11.8717860719321,12.1466432328858,10.907930759181,10.8090677352893,10.9233448180847
"ENSG00000068438",10.1143552243326,10.3293541416379,10.3178946223515,10.3065900452787,10.6264755260847,10.5896245887064
"ENSG00000068489",10.0513081710862,9.9370491719196,9.97734060011965,11.8036558056027,11.7522255812781,11.6032807852603
"ENSG00000068615",6.11119393517192,6.08590399365472,6.20220225790779,6.14702627806252,6.21568302640171,5.91201185795687
"ENSG00000068650",8.81919343084619,8.36504288909758,9.02771584525608,11.3216201361516,11.1862276760844,11.0845460651665
"ENSG00000068654",10.7711522059908,10.2216704764104,10.8607836395463,12.1698780343629,12.0041092328909,12.011350843488
"ENSG00000068697",11.3518280835185,11.7021654631591,11.3175521621675,13.0157955285856,12.4399650105112,13.0707102847977
"ENSG00000068724",10.0722000835701,9.80054810368188,9.94353737546059,11.367881816515,11.5970361760895,11.2983518981637
"ENSG00000068745",11.0244497131755,11.5498327531033,11.2278183723317,10.6562218721431,11.075242732332,11.0681851459462
"ENSG00000068784",8.45685453746452,8.61048150816259,8.65636968857821,9.01299388049808,9.24696569015486,9.31529213327646
"ENSG00000068796",9.88560872340067,10.0966716011031,10.0442500048901,10.6673660467857,10.8253460193088,10.9703272439107
"ENSG00000068831",6.94841262850617,6.80763349419766,6.60938793311611,7.05927646950254,7.63124749361423,7.32117156366973
"ENSG00000068878",11.8300767702804,11.6681056616948,11.7918150426957,11.7674459577587,11.8562022009785,11.68690678973
"ENSG00000068885",8.51188430009054,8.30207955194317,8.31080777466071,9.08151236856295,9.23537475506171,9.31065023127435
"ENSG00000068903",11.2672401448761,11.2351181437949,11.2424730006814,10.1230756726247,9.86865791653354,10.1192427305418
"ENSG00000068912",10.3528111036204,10.4423356595637,10.2379163930615,11.5851324084954,11.2836795967944,11.5546918890538
"ENSG00000068971",10.7413189256916,10.7602493398396,10.7874779591621,8.69672657578515,8.81027185834799,8.70999034565314
"ENSG00000068976",8.11361434201389,7.82343939113462,7.91704047780291,6.4567940874685,5.96252147400499,6.16426517727045
"ENSG00000069011",9.42916898688546,10.0561763479499,9.76728176405372,10.3510522390278,11.2684550708876,10.6722505564249
"ENSG00000069020",10.3006719964284,9.57569355292322,9.95206291423357,8.44579779919147,8.6336566283924,8.70999034565314
"ENSG00000069188",7.84335988906499,7.60993640717336,7.75097056682535,8.1131015439208,8.48411491078584,8.48824811571127
"ENSG00000069248",9.61882221552248,9.61845955775025,9.64845071903431,10.9480779925066,11.388585416074,11.0222111934457
"ENSG00000069275",11.9641769785655,12.0889561201243,11.9476929571442,13.7255802505497,13.9078663113966,13.766469052719
"ENSG00000069329",10.9368214689738,10.9993742573279,10.99543220611,12.4720564934811,12.5101905746903,12.5789832939358
"ENSG00000069345",10.9844018526311,11.5058515868155,11.2292204850485,11.394942871759,11.2570731064569,11.6516590599429
"ENSG00000069399",11.7170096545934,12.2266092058237,12.2878738197946,11.7474642342328,11.8387488954249,11.8328368050395
"ENSG00000069424",7.41587225638821,7.31000748669808,7.61611808212282,9.6773006903983,9.7188498370555,9.77190438542891
"ENSG00000069431",9.9617726759452,10.0133657871066,9.92460146707272,5.6394111857018,5.96252147400499,5.63417132754375
"ENSG00000069482",7.51448847489149,7.23756260980848,6.87379212752186,7.42595148953045,7.88929239703623,7.34988711261438
"ENSG00000069493",8.08779296967284,7.67101973925439,7.54329613949967,7.19705920831132,6.76471713336024,7.0651225958925
"ENSG00000069509",9.29983295642811,9.93945873756784,9.23527261860382,9.01591535183969,9.12157433976918,9.45851540751092
"ENSG00000069535",5.55817434062174,5.45636682212835,5.5159835346717,6.39355155473976,6.21568302640171,6.42313764363015
"ENSG00000069667",7.19326368654402,7.33328731306028,7.00810989850962,6.67774045678244,6.69046332169015,6.6459935344733
"ENSG00000069696",7.59891322028089,6.72265880818525,7.31976149396767,6.83358977407761,6.72074168774439,6.2667622108541
"ENSG00000069702",8.55740778491394,8.25195519851635,8.27275584496975,9.25706352418368,9.4268296182943,9.19448073932559
"ENSG00000069764",6.62540341651987,6.29688219828988,6.5482047604562,5.88130326057088,5.48356490192447,5.74228911528039
"ENSG00000069812",6.21420833305859,6.4038370560115,6.28730285186315,6.87658385827143,6.96297189923938,6.77300827618972
"ENSG00000069849",10.8042852703089,10.9101457311598,10.5766957893846,12.1227730333179,12.221995069245,12.3972251558027
"ENSG00000069869",12.2794780552912,12.1741869326567,12.2919043019607,12.6105082971055,11.9149535197152,12.1631435818729
"ENSG00000069943",8.57226298466671,8.5734594958479,8.39915164598542,9.06186469762601,8.80083899234177,9.04584702765565
"ENSG00000069956",11.5236252058632,11.4385347777686,11.4297316208744,11.5569566822219,11.4746306788327,11.6267421848178
"ENSG00000069966",8.76539921348258,8.57033026075167,8.69776706943708,10.6948552426088,10.6519097519179,10.4670267626312
"ENSG00000069974",9.65045133288915,9.82029902841343,9.56413707041726,8.72563672327239,8.534467621369,8.84818258887956
"ENSG00000069998",8.27303367561323,8.54504455227972,8.4437741868645,10.105420485399,10.9507642536277,10.3757660787191
"ENSG00000070010",9.24556713309183,9.51876882067795,9.46981631006511,10.2018679136622,10.2800624883931,10.4140465843843
"ENSG00000070018",11.256451574592,10.8150283294737,11.0575277872522,11.6876273824898,11.7663425781671,11.4182941014561
"ENSG00000070031",6.93605070672607,6.45331979137437,6.64837038582262,5.57394094539809,5.8555478663203,5.56938696747624
"ENSG00000070047",11.5992711056243,11.59785481251,11.7523811479953,11.4465103337036,11.8437027966694,11.4839998611163
